agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
1976688444048,0.0,75.94999999999783,,,0.0,0.5988780293936663,24.30000000000021,0.7500000000000001,2.3499999999999996,1.950000000000001,142.6999999999982,0.7500000000000001
1976688444624,0.0,78.89999999999766,,,0.0,0.35383812919905944,48.99999999999935,0.0,1.7500000000000009,1.950000000000001,141.09999999999783,0.0
1976688445008,0.0,82.39999999999746,,,0.0,0.5402077543429403,25.65000000000023,2.000000000000001,1.2500000000000004,1.950000000000001,136.0999999999967,2.000000000000001
1976688445200,0.0,85.59999999999728,,,0.0,0.4712220924079939,30.200000000000294,0.0,1.5000000000000007,1.850000000000001,134.7499999999964,0.0
1976688445584,0.0,88.7499999999971,,,0.0,0.6209522113312324,17.650000000000116,1.0000000000000002,1.800000000000001,3.099999999999997,117.19999999999548,1.0000000000000002
1976688445776,0.0,91.79999999999693,,,0.0,0.5628414399246252,23.300000000000196,8.949999999999992,2.3999999999999995,1.800000000000001,118.7499999999954,8.949999999999992
1976688445968,0.0,94.69999999999676,,,0.0,0.614495791666339,25.350000000000225,11.800000000000033,1.0000000000000002,2.0500000000000007,114.14999999999566,11.800000000000033
1976688446160,0.0,97.5499999999966,,,0.0,0.6217181898081172,13.650000000000059,0.0,2.3499999999999996,1.900000000000001,121.89999999999522,0.0
1976600360528,0.0,100.69999999999642,,,0.0,0.5986936737489226,25.350000000000225,20.500000000000156,2.6499999999999986,1.950000000000001,97.89999999999658,20.500000000000156
1976688446352,0.0,104.24999999999622,,,0.0,0.6356402919982583,19.35000000000014,16.950000000000106,1.1500000000000004,2.000000000000001,99.3499999999965,16.950000000000106
1976600361296,0.0,107.24999999999605,,,0.0,0.7015288427138922,17.25000000000011,3.4499999999999957,2.1000000000000005,3.049999999999997,85.89999999999726,3.4499999999999957
1976600360912,0.0,109.8999999999959,,,0.0,0.5757171035441316,16.6500000000001,2.3,1.6500000000000008,1.900000000000001,107.94999999999601,2.3
1976688446544,0.0,112.99999999999572,,,0.0,0.5724916782661975,16.5000000000001,2.3499999999999996,2.499999999999999,1.800000000000001,104.04999999999623,2.3499999999999996
1976688446736,0.0,115.94999999999555,,,0.0,0.6109545910023887,24.95000000000022,0.0,1.2500000000000004,2.0500000000000007,104.44999999999621,0.0
1976688446928,0.0,118.6499999999954,,,0.0,0.5552701767866604,18.70000000000013,16.250000000000096,1.800000000000001,2.1000000000000005,84.89999999999732,16.250000000000096
1976600362640,0.0,121.34999999999525,,,0.0,0.6237633559515355,22.600000000000186,1.2000000000000004,2.6499999999999986,1.950000000000001,96.54999999999666,1.2000000000000004
1976688447120,0.0,124.84999999999505,,,0.0,0.5227835660872749,15.550000000000086,0.0,1.950000000000001,2.000000000000001,94.89999999999675,0.0
1976688447312,0.0,128.1499999999949,,,0.0,0.667168843002611,18.800000000000132,4.799999999999991,2.8999999999999977,1.900000000000001,85.99999999999726,4.799999999999991
1976688447504,0.0,130.89999999999552,,,0.0,0.6001738976496498,13.300000000000054,0.0,2.849999999999998,1.850000000000001,88.14999999999714,0.0
1976688447888,0.0,133.74999999999616,,,0.0,0.5265627192666706,19.95000000000015,0.0,2.3499999999999996,1.950000000000001,85.69999999999727,0.0
1976688447696,0.0,136.64999999999682,,,0.0,0.6402563900295194,15.550000000000086,19.700000000000145,1.1500000000000004,2.0500000000000007,64.1999999999985,19.700000000000145
1976688448080,0.0,139.99999999999758,,,0.0,0.3185376182404318,46.04999999999952,0.0,1.6500000000000008,2.0500000000000007,80.0499999999976,0.0
1976688448272,0.0,142.84999999999823,,,0.0,0.6685641455601259,12.250000000000039,0.0,2.799999999999998,2.9999999999999973,61.69999999999863,0.0
1976688448464,0.0,145.64999999999887,,,0.0,0.4291809603204623,16.150000000000095,0.0,2.3,1.900000000000001,73.89999999999795,0.0
1976688448656,0.0,149.19999999999968,,,0.0,0.5881214776848466,12.150000000000038,9.45,2.000000000000001,2.000000000000001,61.099999999998666,9.45
1976688448848,0.0,152.20000000000036,,,0.0,0.6517141607865409,11.850000000000033,0.0,2.7499999999999982,1.7500000000000009,67.04999999999833,0.0
1976688449040,0.0,155.5000000000011,,,0.0,0.5989221349392052,8.299999999999983,0.0,2.1000000000000005,1.900000000000001,64.2499999999985,0.0
1976688449232,0.0,158.5000000000018,,,0.0,0.6440732124731294,11.300000000000026,18.450000000000127,1.950000000000001,1.800000000000001,43.04999999999969,18.450000000000127
1976688449616,0.0,162.15000000000262,,,0.0,0.7637543688893101,9.099999999999994,5.549999999999988,2.3999999999999995,1.800000000000001,51.84999999999919,5.549999999999988
1976688449808,0.0,165.05000000000328,,,0.0,0.714350886833492,12.100000000000037,0.0,1.3000000000000005,1.900000000000001,55.499999999998984,0.0
1976688450192,0.0,167.7500000000039,,,0.0,0.7250739422326887,8.899999999999991,0.0,2.0500000000000007,2.000000000000001,51.949999999999186,0.0
1976688450000,0.0,171.05000000000464,,,0.0,0.7868667932686597,6.799999999999984,0.0,2.849999999999998,1.850000000000001,47.99999999999941,0.0
1976688450384,0.0,173.9500000000053,,,0.0,0.5447082831430866,11.050000000000022,0.0,2.1000000000000005,2.000000000000001,45.69999999999954,0.0
1976600359952,0.0,177.30000000000607,,,0.0,0.7192410940277812,9.950000000000006,0.0,1.950000000000001,1.950000000000001,42.54999999999972,0.0
1976688445392,0.0,180.5500000000068,,,0.0,0.6463052804486537,10.050000000000008,0.0,2.6499999999999986,1.850000000000001,38.69999999999994,0.0
1976688450768,0.0,184.1000000000076,,,0.0,0.6360295573441458,5.4999999999999885,0.0,2.000000000000001,1.950000000000001,35.70000000000011,0.0
1976688450576,0.0,187.1000000000083,,,0.0,0.6746797794160901,8.04999999999998,0.0,2.1000000000000005,1.950000000000001,32.600000000000286,0.0
1976688450960,0.0,190.10000000000898,,,0.0,0.7187541375337584,5.899999999999987,0.0,2.3499999999999996,2.000000000000001,29.30000000000028,0.0
1976688444240,0.0,192.55000000000953,,,0.0,0.6627328671874632,7.149999999999983,0.0,1.950000000000001,1.900000000000001,27.350000000000254,0.0
1976688451152,0.0,195.65000000001024,,,0.0,0.7119553204655871,0.5499999999999999,0.0,2.1000000000000005,2.1000000000000005,23.900000000000205,0.0
1976688451344,0.0,198.75000000001094,,,0.0,0.7458380499651305,3.699999999999995,0.0,1.900000000000001,1.800000000000001,21.300000000000168,0.0
1976688451536,0.0,201.75000000001162,,,0.0,0.7416465756027963,2.25,0.0,1.3500000000000005,1.900000000000001,18.75000000000013,0.0
1976688451920,0.0,205.1000000000124,,,0.0,0.8473925100322713,2.2,0.0,1.850000000000001,1.850000000000001,14.950000000000077,0.0
1976688452304,0.0,208.2000000000131,,,0.0,0.7798828928548128,0.3,0.0,2.2,2.0500000000000007,11.300000000000026,0.0
1976688452496,0.0,211.85000000001392,,,0.0,0.7965185988450386,0.05,0.0,2.25,1.800000000000001,7.84999999999998,0.0
1976688452688,0.0,214.30000000001448,,,0.0,0.8202498568615948,0.44999999999999996,0.0,2.3,1.850000000000001,5.299999999999989,0.0
1976688453072,0.0,217.60000000001523,,,0.0,0.7792226575430512,0.05,0.0,1.6500000000000008,1.950000000000001,2.549999999999999,0.0
1976688453456,0.0,220.70000000001593,,,0.0,0.8718882582112174,0.05,0.0,2.3,0.7500000000000001,0.0,0.0
