agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
1750274343760,0.0,73.54999999999797,,,0.0,0.6781215763897447,12.250000000000039,0.0,1.900000000000001,2.000000000000001,71.69999999999807,0.0
1750274344144,0.0,75.99999999999783,,,0.0,0.7368060712270621,12.550000000000043,0.39999999999999997,1.800000000000001,2.1000000000000005,68.84999999999823,0.39999999999999997
1750274344336,0.0,79.19999999999764,,,0.0,0.7118888108025369,12.600000000000044,0.0,1.3500000000000005,1.850000000000001,66.74999999999835,0.0
1750274344528,0.0,82.54999999999745,,,0.0,0.64128311049761,15.15000000000008,1.2000000000000004,2.000000000000001,2.000000000000001,61.39999999999865,1.2000000000000004
1750274344720,0.0,85.2499999999973,,,0.0,0.686858362284074,13.800000000000061,0.0,3.049999999999997,1.900000000000001,58.94999999999879,0.0
1750274344912,0.0,88.7999999999971,,,0.0,0.644051887118876,10.000000000000007,0.0,2.1000000000000005,2.000000000000001,56.24999999999894,0.0
1750274345296,0.0,91.99999999999692,,,0.0,0.7509499814137837,8.14999999999998,0.0,3.049999999999997,1.800000000000001,52.299999999999166,0.0
1750274345104,0.0,95.09999999999674,,,0.0,0.7366077017434995,8.399999999999984,0.0,1.5500000000000007,2.0500000000000007,50.44999999999927,0.0
1750274345680,0.0,98.39999999999655,,,0.0,0.6697572992810213,10.400000000000013,0.0,2.1500000000000004,2.0500000000000007,46.54999999999949,0.0
1750274345872,0.0,101.49999999999638,,,0.0,0.5978758814409929,10.500000000000014,0.0,1.3500000000000005,1.900000000000001,44.399999999999615,0.0
1750274346064,0.0,104.14999999999623,,,0.0,0.7336809801792091,8.999999999999993,0.0,2.7499999999999982,1.850000000000001,40.39999999999984,0.0
1752333744080,0.0,107.09999999999606,,,0.0,0.6743068951722179,6.399999999999985,0.0,2.799999999999998,1.850000000000001,37.40000000000001,0.0
1750274346256,0.0,110.64999999999586,,,0.0,0.7244754844900585,5.899999999999987,0.0,2.3999999999999995,1.800000000000001,34.30000000000019,0.0
1752333745424,0.0,113.69999999999568,,,0.0,0.7739285279401443,5.749999999999988,0.0,2.799999999999998,1.800000000000001,30.850000000000303,0.0
1750274346640,0.0,116.49999999999552,,,0.0,0.6236313426192003,8.09999999999998,0.0,2.25,1.800000000000001,28.60000000000027,0.0
1750274346832,0.0,119.04999999999538,,,0.0,0.7421415783527705,3.999999999999994,0.0,1.5500000000000007,1.850000000000001,26.700000000000244,0.0
1750274347024,0.0,122.2999999999952,,,0.0,0.7520419829793927,2.499999999999999,0.0,2.549999999999999,2.0500000000000007,22.25000000000018,0.0
1750274347216,0.0,125.39999999999502,,,0.0,0.636452571315651,2.9999999999999973,0.0,2.1000000000000005,1.950000000000001,19.700000000000145,0.0
1750274347600,0.0,128.29999999999492,,,0.0,0.7527271979290746,0.15000000000000002,0.0,2.25,1.950000000000001,16.700000000000102,0.0
1750274347792,0.0,131.2999999999956,,,0.0,0.6491571772252088,0.35,0.0,2.2,2.0500000000000007,13.650000000000059,0.0
1750274347984,0.0,134.3499999999963,,,0.0,1.0179334537793279,0.05,0.0,2.8999999999999977,2.000000000000001,9.950000000000006,0.0
1750274348176,0.0,137.8999999999971,,,0.0,0.9962891572087191,0.05,0.0,2.6499999999999986,1.850000000000001,6.799999999999984,0.0
1750274348368,0.0,141.3999999999979,,,0.0,0.7909410333664755,0.05,0.0,1.3500000000000005,1.900000000000001,4.549999999999992,0.0
1750274343952,0.0,145.04999999999873,,,0.0,0.9127777137139909,0.05,0.0,1.850000000000001,1.950000000000001,0.35,0.0
1750274348752,0.0,147.79999999999936,,,0.0,0.7089735210054855,0.05,0.0,1.4000000000000006,0.0,0.0,0.0
