agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
2048513705936,0.0,72.44999999999803,,,0.0,0.7409324494543381,6.399999999999985,0.0,1.7000000000000008,2.0500000000000007,39.799999999999876,0.0
2048513706128,0.0,75.44999999999786,,,0.0,0.6833293980986869,6.649999999999984,0.0,2.25,1.900000000000001,36.40000000000007,0.0
2048513705552,0.0,78.74999999999767,,,0.0,0.8056233364767501,5.04999999999999,0.0,1.6500000000000008,2.000000000000001,33.60000000000023,0.0
2048513706320,0.0,81.39999999999752,,,0.0,0.719373222128024,5.04999999999999,0.0,2.1000000000000005,1.850000000000001,30.6500000000003,0.0
2048426097552,0.0,84.74999999999733,,,0.0,0.6907114348807295,7.249999999999982,0.0,1.7000000000000008,1.950000000000001,27.600000000000257,0.0
2048513706512,0.0,87.84999999999715,,,0.0,0.7524232387533654,5.799999999999987,0.0,2.7499999999999982,1.950000000000001,23.4500000000002,0.0
2048513706704,0.0,90.599999999997,,,0.0,0.6523866534600505,6.099999999999986,0.0,2.549999999999999,1.900000000000001,20.950000000000163,0.0
2048513706896,0.0,93.89999999999681,,,0.0,0.7883188449050628,3.4499999999999957,0.0,1.3500000000000005,1.900000000000001,18.850000000000133,0.0
2048513707088,0.0,96.64999999999665,,,0.0,0.8775575526202273,0.05,0.0,1.0500000000000003,1.900000000000001,16.400000000000098,0.0
2048513707280,0.0,100.04999999999646,,,0.0,0.7116815939535699,3.399999999999996,0.0,2.25,1.950000000000001,11.750000000000032,0.0
2048513707472,0.0,102.99999999999629,,,0.0,1.0033619157143272,0.05,0.0,1.2500000000000004,1.900000000000001,9.850000000000005,0.0
2048426095632,0.0,105.64999999999614,,,0.0,0.5321679866528085,4.149999999999993,0.0,2.2,1.950000000000001,6.199999999999986,0.0
2048426096592,0.0,109.14999999999594,,,0.0,0.8310354598994283,0.05,0.0,2.5999999999999988,1.950000000000001,2.3,0.0
2048426096976,0.0,112.54999999999575,,,0.0,0.9033262297284397,0.05,0.0,2.000000000000001,1.4500000000000006,0.0,0.0
2048513707664,0.0,116.04999999999555,,,0.0,0.2209149813691814,0.05,0.0,0.0,0.0,0.0,0.0
