agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
2989908692048,0.0,96.19999999999668,,,0.0,0.674892701763355,11.200000000000024,4.99999999999999,1.2500000000000004,2.000000000000001,37.40000000000001,4.99999999999999
2989908692240,0.0,99.54999999999649,,,0.0,0.6680625139710961,8.09999999999998,0.0,2.2,1.800000000000001,38.29999999999996,0.0
2989908692432,0.0,101.99999999999635,,,0.0,0.7071499929606849,7.4499999999999815,0.0,2.0500000000000007,1.950000000000001,35.8500000000001,0.0
2989908692816,0.0,104.89999999999618,,,0.0,0.72818707086436,7.499999999999981,0.0,2.7499999999999982,2.0500000000000007,32.15000000000031,0.0
2991443932176,0.0,108.149999999996,,,0.0,0.7890032157130268,4.199999999999993,0.0,2.6999999999999984,2.000000000000001,29.000000000000277,0.0
2991443933136,0.0,110.74999999999585,,,0.0,0.8008847775688275,4.599999999999992,0.0,2.7499999999999982,1.800000000000001,26.550000000000242,0.0
2989908693008,0.0,113.59999999999569,,,0.0,0.6452907049825434,5.649999999999988,0.0,1.2500000000000004,2.2,24.800000000000217,0.0
2989908693200,0.0,117.04999999999549,,,0.0,0.5534164505554134,2.4499999999999993,0.0,1.6500000000000008,1.900000000000001,21.250000000000167,0.0
2989908693392,0.0,120.5499999999953,,,0.0,0.80618039032875,1.5000000000000007,0.0,1.5500000000000007,2.000000000000001,17.750000000000117,0.0
2989908693584,0.0,124.19999999999509,,,0.0,0.7560419018201154,2.3,0.0,1.5500000000000007,2.000000000000001,14.100000000000065,0.0
2991443932752,0.0,127.74999999999488,,,0.0,0.7985172983246016,1.950000000000001,0.0,1.2500000000000004,2.1500000000000004,10.700000000000017,0.0
2989908693776,0.0,130.8499999999955,,,0.0,0.9163250449533246,0.05,0.0,2.6999999999999984,2.000000000000001,6.349999999999985,0.0
2989908694160,0.0,134.44999999999632,,,0.0,0.9313789983099747,0.05,0.0,1.1000000000000003,1.950000000000001,4.399999999999992,0.0
2989908694352,0.0,137.34999999999698,,,0.0,0.8924024203337955,0.05,0.0,1.900000000000001,2.0500000000000007,0.6,0.0
2989908689168,0.0,140.9499999999978,,,0.0,0.6499467446902417,0.05,0.0,0.9500000000000003,0.0,0.0,0.0
